USD
Дата: 2023-06-02T00:00:00+03:00, Объем валюты: 809.657
Дата: 2023-06-03T00:00:00+03:00, Объем валюты: 808.756
Дата: 2023-06-06T00:00:00+03:00, Объем валюты: 813.294
Дата: 2023-06-07T00:00:00+03:00, Объем валюты: 812.502
Дата: 2023-06-08T00:00:00+03:00, Объем валюты: 814.581
Дата: 2023-06-09T00:00:00+03:00, Объем валюты: 820.93
Дата: 2023-06-10T00:00:00+03:00, Объем валюты: 826.417
Дата: 2023-06-14T00:00:00+03:00, Объем валюты: 836.405
Дата: 2023-06-15T00:00:00+03:00, Объем валюты: 843.249
Дата: 2023-06-16T00:00:00+03:00, Объем валюты: 839.611
Дата: 2023-06-17T00:00:00+03:00, Объем валюты: 836.498
Дата: 2023-06-20T00:00:00+03:00, Объем валюты: 839.866
Дата: 2023-06-21T00:00:00+03:00, Объем валюты: 842.336
Дата: 2023-06-22T00:00:00+03:00, Объем валюты: 842.467
Дата: 2023-06-23T00:00:00+03:00, Объем валюты: 836.077
Дата: 2023-06-24T00:00:00+03:00, Объем валюты: 840.793
Дата: 2023-06-27T00:00:00+03:00, Объем валюты: 846.642
Дата: 2023-06-28T00:00:00+03:00, Объем валюты: 850.504
Дата: 2023-06-29T00:00:00+03:00, Объем валюты: 856.192
Дата: 2023-06-30T00:00:00+03:00, Объем валюты: 870.341
Дата: 2023-07-01T00:00:00+03:00, Объем валюты: 883.844
Дата: 2023-07-04T00:00:00+03:00, Объем валюты: 893.255
Дата: 2023-07-05T00:00:00+03:00, Объем валюты: 895.45
Дата: 2023-07-06T00:00:00+03:00, Объем валюты: 903.38
Дата: 2023-07-07T00:00:00+03:00, Объем валюты: 925.695
Дата: 2023-07-08T00:00:00+03:00, Объем валюты: 916.879
Дата: 2023-07-11T00:00:00+03:00, Объем валюты: 914.931
Дата: 2023-07-12T00:00:00+03:00, Объем валюты: 905.045
Дата: 2023-07-13T00:00:00+03:00, Объем валюты: 906.253
Дата: 2023-07-14T00:00:00+03:00, Объем валюты: 901.757
Дата: 2023-07-15T00:00:00+03:00, Объем валюты: 901.19
Дата: 2023-07-18T00:00:00+03:00, Объем валюты: 904.217
Дата: 2023-07-19T00:00:00+03:00, Объем валюты: 906.906
Дата: 2023-07-20T00:00:00+03:00, Объем валюты: 912.046
Дата: 2023-07-21T00:00:00+03:00, Объем валюты: 908.545
Дата: 2023-07-22T00:00:00+03:00, Объем валюты: 903.846
Дата: 2023-07-25T00:00:00+03:00, Объем валюты: 904.89
Дата: 2023-07-26T00:00:00+03:00, Объем валюты: 900.945
Дата: 2023-07-27T00:00:00+03:00, Объем валюты: 900.468
Дата: 2023-07-28T00:00:00+03:00, Объем валюты: 900.225
Дата: 2023-07-29T00:00:00+03:00, Объем валюты: 909.783
Дата: 2023-08-01T00:00:00+03:00, Объем валюты: 915.923
Дата: 2023-08-02T00:00:00+03:00, Объем валюты: 917.755
Дата: 2023-08-03T00:00:00+03:00, Объем валюты: 928.41
Дата: 2023-08-04T00:00:00+03:00, Объем валюты: 937.792
Дата: 2023-08-05T00:00:00+03:00, Объем валюты: 948.076
Дата: 2023-08-08T00:00:00+03:00, Объем валюты: 965.668
Дата: 2023-08-09T00:00:00+03:00, Объем валюты: 960.755
Дата: 2023-08-10T00:00:00+03:00, Объем валюты: 973.999
Дата: 2023-08-11T00:00:00+03:00, Объем валюты: 972.794
Дата: 2023-08-12T00:00:00+03:00, Объем валюты: 982.066
Дата: 2023-08-15T00:00:00+03:00, Объем валюты: 1010.4
Дата: 2023-08-16T00:00:00+03:00, Объем валюты: 974.217
Дата: 2023-08-17T00:00:00+03:00, Объем валюты: 967.045
Дата: 2023-08-18T00:00:00+03:00, Объем валюты: 937.46
Дата: 2023-08-19T00:00:00+03:00, Объем валюты: 934.047
Дата: 2023-08-22T00:00:00+03:00, Объем валюты: 941.424
Дата: 2023-08-23T00:00:00+03:00, Объем валюты: 941.185
Дата: 2023-08-24T00:00:00+03:00, Объем валюты: 944.421
Дата: 2023-08-25T00:00:00+03:00, Объем валюты: 944.007
Дата: 2023-08-26T00:00:00+03:00, Объем валюты: 947.117
Дата: 2023-08-29T00:00:00+03:00, Объем валюты: 954.717
Дата: 2023-08-30T00:00:00+03:00, Объем валюты: 957.07
Дата: 2023-08-31T00:00:00+03:00, Объем валюты: 959.283
Дата: 2023-09-01T00:00:00+03:00, Объем валюты: 963.344
Дата: 2023-09-02T00:00:00+03:00, Объем валюты: 963.411
Дата: 2023-09-05T00:00:00+03:00, Объем валюты: 966.199
Дата: 2023-09-06T00:00:00+03:00, Объем валюты: 975.383
Дата: 2023-09-07T00:00:00+03:00, Объем валюты: 978.439
Дата: 2023-09-08T00:00:00+03:00, Объем валюты: 981.961
Дата: 2023-09-09T00:00:00+03:00, Объем валюты: 979.241
Дата: 2023-09-12T00:00:00+03:00, Объем валюты: 965.083
Дата: 2023-09-13T00:00:00+03:00, Объем валюты: 947.035
Дата: 2023-09-14T00:00:00+03:00, Объем валюты: 959.794
Дата: 2023-09-15T00:00:00+03:00, Объем валюты: 961.609
Дата: 2023-09-16T00:00:00+03:00, Объем валюты: 966.338
Дата: 2023-09-19T00:00:00+03:00, Объем валюты: 966.472
Дата: 2023-09-20T00:00:00+03:00, Объем валюты: 962.236
Дата: 2023-09-21T00:00:00+03:00, Объем валюты: 966.172
Дата: 2023-09-22T00:00:00+03:00, Объем валюты: 960.762
Дата: 2023-09-23T00:00:00+03:00, Объем валюты: 960.419
Дата: 2023-09-26T00:00:00+03:00, Объем валюты: 961.456
Дата: 2023-09-27T00:00:00+03:00, Объем валюты: 962.378
Дата: 2023-09-28T00:00:00+03:00, Объем валюты: 965
Дата: 2023-09-29T00:00:00+03:00, Объем валюты: 970.018
Дата: 2023-09-30T00:00:00+03:00, Объем валюты: 974.147
Дата: 2023-10-03T00:00:00+03:00, Объем валюты: 984.785
Дата: 2023-10-04T00:00:00+03:00, Объем валюты: 992.677
Дата: 2023-10-05T00:00:00+03:00, Объем валюты: 994.555
Дата: 2023-10-06T00:00:00+03:00, Объем валюты: 996.762
Дата: 2023-10-07T00:00:00+03:00, Объем валюты: 1004.91
Дата: 2023-10-10T00:00:00+03:00, Объем валюты: 1013.6
Дата: 2023-10-11T00:00:00+03:00, Объем валюты: 999.349
Дата: 2023-10-12T00:00:00+03:00, Объем валюты: 999.808
Дата: 2023-10-13T00:00:00+03:00, Объем валюты: 969.948
Дата: 2023-10-14T00:00:00+03:00, Объем валюты: 973.075
Дата: 2023-10-17T00:00:00+03:00, Объем валюты: 972.865
Дата: 2023-10-18T00:00:00+03:00, Объем валюты: 973.458
Дата: 2023-10-19T00:00:00+03:00, Объем валюты: 973.724
Дата: 2023-10-20T00:00:00+03:00, Объем валюты: 973.074
Дата: 2023-10-21T00:00:00+03:00, Объем валюты: 959.053
Дата: 2023-10-24T00:00:00+03:00, Объем валюты: 947.081
Дата: 2023-10-25T00:00:00+03:00, Объем валюты: 935.224
Дата: 2023-10-26T00:00:00+03:00, Объем валюты: 931.507
Дата: 2023-10-27T00:00:00+03:00, Объем валюты: 935.616
Дата: 2023-10-28T00:00:00+03:00, Объем валюты: 932.174
Дата: 2023-10-31T00:00:00+03:00, Объем валюты: 932.435
Дата: 2023-11-01T00:00:00+03:00, Объем валюты: 920.226
Дата: 2023-11-02T00:00:00+03:00, Объем валюты: 932.801
Дата: 2023-11-03T00:00:00+03:00, Объем валюты: 931.73
Дата: 2023-11-04T00:00:00+03:00, Объем валюты: 930.351
Дата: 2023-11-08T00:00:00+03:00, Объем валюты: 924.151
Дата: 2023-11-09T00:00:00+03:00, Объем валюты: 921.973
Дата: 2023-11-10T00:00:00+03:00, Объем валюты: 919.266
Дата: 2023-11-11T00:00:00+03:00, Объем валюты: 920.535
Дата: 2023-11-14T00:00:00+03:00, Объем валюты: 921.185
Дата: 2023-11-15T00:00:00+03:00, Объем валюты: 912.57
Дата: 2023-11-16T00:00:00+03:00, Объем валюты: 894.565
Дата: 2023-11-17T00:00:00+03:00, Объем валюты: 889.466
Дата: 2023-11-18T00:00:00+03:00, Объем валюты: 891.237
Дата: 2023-11-21T00:00:00+03:00, Объем валюты: 884.954
Дата: 2023-11-22T00:00:00+03:00, Объем валюты: 878.701
Дата: 2023-11-23T00:00:00+03:00, Объем валюты: 881.648
Дата: 2023-11-24T00:00:00+03:00, Объем валюты: 881.206
Дата: 2023-11-25T00:00:00+03:00, Объем валюты: 888.133
Дата: 2023-11-28T00:00:00+03:00, Объем валюты: 887.045
Дата: 2023-11-29T00:00:00+03:00, Объем валюты: 886.102
Дата: 2023-11-30T00:00:00+03:00, Объем валюты: 888.841
Дата: 2023-12-01T00:00:00+03:00, Объем валюты: 885.819
Дата: 2023-12-02T00:00:00+03:00, Объем валюты: 897.619
Дата: 2023-12-05T00:00:00+03:00, Объем валюты: 906.728
Дата: 2023-12-06T00:00:00+03:00, Объем валюты: 915.823
Дата: 2023-12-07T00:00:00+03:00, Объем валюты: 927.826
Дата: 2023-12-08T00:00:00+03:00, Объем валюты: 925.654
Дата: 2023-12-09T00:00:00+03:00, Объем валюты: 916.402
Дата: 2023-12-12T00:00:00+03:00, Объем валюты: 909.846
Дата: 2023-12-13T00:00:00+03:00, Объем валюты: 902.158
Дата: 2023-12-14T00:00:00+03:00, Объем валюты: 898.926
Дата: 2023-12-15T00:00:00+03:00, Объем валюты: 896.741
Дата: 2023-12-16T00:00:00+03:00, Объем валюты: 896.966
Дата: 2023-12-19T00:00:00+03:00, Объем валюты: 904.162
Дата: 2023-12-20T00:00:00+03:00, Объем валюты: 900.87
Дата: 2023-12-21T00:00:00+03:00, Объем валюты: 904.056
Дата: 2023-12-22T00:00:00+03:00, Объем валюты: 917.062
Дата: 2023-12-23T00:00:00+03:00, Объем валюты: 919.389
Дата: 2023-12-26T00:00:00+03:00, Объем валюты: 919.69
Дата: 2023-12-27T00:00:00+03:00, Объем валюты: 917.069
Дата: 2023-12-28T00:00:00+03:00, Объем валюты: 917.051
Дата: 2023-12-29T00:00:00+03:00, Объем валюты: 903.041
Дата: 2023-12-30T00:00:00+03:00, Объем валюты: 896.883
